provider_name,dba_name,holding_company_name,holding_company_final,State,technology_code,Consumer,max_advertised_downstream_speed_mbps,max_advertised_upstream_speed_mbps,zip_code,connection_type,hso_provider,Price
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77566,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79905,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77039,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77381,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78747,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76033,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77042,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77060,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78410,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77578,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76034,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75240,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79707,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79416,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76008,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75253,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79932,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78724,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78737,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76301,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79065,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76308,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77568,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79109,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77447,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77541,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77414,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78102,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78617,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79735,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75702,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76501,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75670,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78132,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78705,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76067,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79106,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79072,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78064,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75401,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77340,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76031,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76306,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79403,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77385,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79118,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76712,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78261,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79603,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77657,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79602,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75951,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77477,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75964,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78644,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75602,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77656,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79601,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75961,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78566,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77662,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75965,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77904,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79606,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75672,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75022,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75402,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78611,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75771,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78620,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78654,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76208,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78380,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76201,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76092,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76209,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75662,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75751,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77301,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78133,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75041,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77356,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77378,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78416,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77085,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78732,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78703,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76164,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75209,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79703,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78224,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79413,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77029,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78735,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77005,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77011,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77587,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76103,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77505,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77619,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77069,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77503,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77059,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77078,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77037,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75244,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79903,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75233,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79935,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77027,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77061,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79414,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77012,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79412,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75001,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77056,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77707,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76086,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75201,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78751,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77504,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77551,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79902,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77081,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78229,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75254,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77054,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77627,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75236,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78752,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77640,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75237,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79110,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77437,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77591,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79007,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79045,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79549,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76643,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78801,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79015,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75601,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79119,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79407,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79415,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77488,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78861,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77586,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77598,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77058,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76310,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75633,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77575,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77713,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75707,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77905,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78503,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75057,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77478,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77422,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79336,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76205,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77802,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75652,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78584,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79714,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76207,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78739,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78248,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77401,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77031,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77098,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77013,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78726,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76367,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77002,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77531,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79108,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75009,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75409,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78642,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76661,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75454,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76177,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76645,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76550,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79765,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78645,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75935,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77445,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75773,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75686,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75167,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78264,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77484,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78065,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75442,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75757,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78538,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76084,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76088,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76085,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76078,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79766,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78612,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77306,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76247,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75054,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78257,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78225,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78252,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78721,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76054,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76102,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75223,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78725,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78408,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78255,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76711,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77701,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77441,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78202,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77708,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77703,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76384,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77003,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79745,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79512,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75210,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76520,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79556,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76302,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79756,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76309,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77474,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79404,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79360,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76667,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77554,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78256,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76567,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78387,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78015,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77954,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76704,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76657,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79849,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76230,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78076,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79835,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78368,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78730,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75076,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77418,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76450,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77372,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78112,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75021,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75551,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78957,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78009,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78669,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78016,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75972,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78052,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78073,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77563,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78578,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78063,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77612,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77625,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78003,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75657,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76655,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78002,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76044,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75708,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77371,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77423,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75161,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76634,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75135,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76023,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75758,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78336,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75706,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75462,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75173,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76539,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76249,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75065,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76273,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75979,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77807,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76537,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76571,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78616,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78576,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75704,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75762,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77547,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78203,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78231,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77094,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78756,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78204,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77068,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79411,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77362,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75182,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76060,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78733,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79102,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77651,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78361,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78736,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76664,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78266,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76155,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77030,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79901,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78701,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77611,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79364,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79830,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78839,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,75141,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78061,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78834,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78384,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76651,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78357,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76354,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78119,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77032,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,79103,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77859,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78226,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76437,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76691,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77995,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76458,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78014,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,78648,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76071,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,77957,,earthlink,
Earthlink,Earthlink,Earthlink,Earthlink,,,1,,,76059,,earthlink,
